target_day,exog_2_D0_h17,exog_2_D0_h16,price_D-1_h18,exog_2_D0_h18,price_D-7_h18,exog_1_D0_h19,exog_1_D0_h20,exog_2_D0_h15,exog_2_D0_h19,price_D-7_h17,price_D-1_h17,exog_1_D0_h18,price_D-1_h19,exog_1_D0_h07,exog_2_D0_h21,exog_1_D0_h06,exog_2_D0_h20,price_D-2_h18,price_D-7_h16,exog_2_D0_h22
2017-08-26,0.0014679317627739493,-0.9579654955096224,-0.7951281505929507,0.9418598384505841,-0.9310107358062468,-1.5508794447592487,-0.9647389058276824,-0.3238487600852155,0.2925442081973479,-1.1880849245731064,0.45942214721079017,-0.7387505401387684,0.19333807843827847,-0.3971241489378373,0.33726034923924364,-0.37919011057232377,0.2978021198705509,0.07078868091522764,-1.6593503442116888,0.14837108142872757
2017-08-27,-0.6815624041903626,-0.9537516314000364,-1.1138790885507537,-0.16835687609491376,-1.0118403309230781,-1.6966895214389226,-0.8882762305799737,-0.3696805686670397,0.3002480903176232,-1.3315001469770609,0.07474145741517282,-0.7626774320001157,-0.013433836641648574,-0.8537229297860228,0.22357093889590973,-0.49470074685877646,0.17949012879021845,0.07158051604256631,-1.835197609079965,0.17338239578224274
2017-08-28,0.16907069821378948,-0.8540883881120044,-1.1863991698019796,1.4182566471040883,-0.7163700925643863,-0.3465560183555517,-0.45402390370533846,-0.33573186458655163,0.5656071365673061,-0.4802206908378233,-0.2651060986309824,0.16984780350752907,-0.1553674990817615,0.31829227074774635,0.20223701435340521,0.1438451271823211,0.3318673858541857,-0.04444550492294999,0.08814378996791296,0.1006063936600133
2017-08-29,-0.41975125852001627,-1.1685472742521148,-0.27759559178460486,0.32125511084750324,-0.4817691936797305,-0.20637045712561505,-0.1938096308263771,-0.3440155575504705,0.34409749672551526,-0.14220164357494655,0.354239557909431,0.1667067359343135,0.11487673425633606,0.25043209901581837,0.14755912212649452,0.14549118045128293,0.21351436701839183,-0.13054424759018327,0.13107935751829067,0.10270847852745872
2017-08-30,-3.355728698678526,-1.6521320916958029,1.269812891371185,-1.4310692613782856,-0.19585879305343176,-0.17035662833983084,0.20906062054044403,-0.47000109339777046,-0.36961468769691436,-0.0460702943902947,0.3343436643284875,0.006471498329701029,0.2459315224211248,0.18915365692080682,-0.4081508018352163,0.1294195397683174,-0.44796496022112947,0.12564897075263723,0.09352267951785775,-0.17113978144288933
2017-08-31,-1.0772554368444154,-1.2844456339850236,-0.7800514540036619,-0.21779369255123612,-0.7031194787580891,-0.1746445691411042,0.6448689717340653,-0.402936503081416,-0.079504066709811,0.059821086788694466,0.2809907314020105,0.10646291765281829,0.017566031736710376,0.3190352847102211,-0.11598589879189057,0.1473477758131684,-0.03759904162054378,0.2387928651567886,0.11643037018930688,0.052421623187447426
2017-09-01,1.473981320273449,1.692827088116276,-0.8754573973277656,1.4658850682881743,-0.9691514762092401,-0.4104771341072635,-0.5331673206222223,0.7594988293857514,0.4613324854300448,-0.167591893571921,0.2001088611622428,0.05971547261749636,-0.06823916424448802,0.14023628301019564,0.2648665762529139,0.15477672824125185,0.3394069031609686,0.026439343902441105,0.06829715119273984,0.18999518530568552
2017-09-02,-0.023640501857739988,-0.5418580411015964,-0.9456284031561591,0.809669983880723,-0.9040446165972417,-1.661289494612377,-0.9337654958464294,-0.2801177418968702,0.3403981686240158,-0.4901073362448456,0.2629468694712784,-0.903341694196959,0.0042089378609836865,-0.41833605686059583,0.18607420369163757,-0.337095185465022,0.2435998777259323,0.019021598068774855,0.055237060433027126,0.12090399139060055
2017-09-03,-0.01839529449972643,-1.0137980964538529,-1.2144571703831917,1.5052374549572727,-0.8551341113582743,-1.7737715016704818,-1.0139148304100587,-0.26160028142853975,0.49728203259893883,-0.6036771202588207,-0.02106084403744074,-0.9032920114851415,-0.09940641016450961,-0.9708427167769009,0.33705018086978417,-0.4212180938190447,0.44272270493589594,-0.03174056907160115,0.07106315253851202,0.24624892813043184
2017-09-04,-0.040895416770657056,-1.101318476244842,-1.3172926931080808,0.5678046201844796,0.13963961052108198,-0.31226998408336115,-0.36489531756934607,-0.42203614353180835,0.4623727741467056,0.3227773254629608,-0.2052620891108446,0.2787524017353042,-0.16154116903568858,0.27432432505584986,0.217319819275617,0.14407398652746392,0.25439978434849436,-0.13913525097369286,0.11567099389222779,0.13297691413500767
2017-09-05,0.3068739195723107,-1.15667468930379,-0.9184598315404626,0.4288392243655301,0.24496691924944552,-0.28587641127946245,0.9200476100781567,-0.32745779652222307,0.3353039876401649,0.21369063334342253,-0.024119148802714728,0.04163117392420904,0.09349382656143868,0.26389578666458063,0.19594024862253562,0.14010742891656042,0.1687229936893447,-0.11909999308723472,0.0856732829275479,0.05548431736201334
2017-09-06,-5.171878458777761,-3.0246770351130396,-0.4438478986586122,-2.810569240968607,-0.5186611672105793,-0.009897623571912015,0.42804417368416103,-0.7064565931170221,-0.8772086362454137,0.03296416783527566,0.2809005712318397,0.013781292702642722,0.029194987668765923,0.2530208126275269,-0.4634917919038144,0.08340481992509581,-0.5962566595600302,0.1627826434548987,0.0333536906230208,-0.462754220476538
2017-09-07,-2.3600757144304656,-1.367677420005649,-1.5371422453689119,-0.3353510426365193,-0.6312727565143411,-0.29438977368662617,-0.09067198862834133,-0.5837836046593234,-0.03946310326181844,-0.04247328572545767,-0.47422720751096015,0.1819599366789956,-0.35830279912560964,0.24613191304254867,-0.09008379443570035,0.13668025443390483,-0.0703430987995645,0.11842729848184151,0.14149557345709185,0.1252276934423235
2017-09-08,-4.194352397235276,-3.0271592560732254,-0.6169790917148992,-2.355437602767208,-0.5332466946671655,-0.03316424454511125,-0.19152046140747023,-0.8340226429085841,-1.0713539635392497,0.006855085568072539,0.25310842111849335,0.1354395943295219,0.02224548801098656,0.23041299778397803,-0.40755539713340894,0.1220088634347169,-0.5677654393971086,-0.42371097391335605,0.043544403317550065,-0.37050642270680006
2017-09-09,-0.2562032255752978,-1.0664288107537008,-1.4943058237245155,-0.11879467654990034,-0.774845581684705,-0.7741362841605349,-0.7964846037688322,-0.30925775342125056,0.1015157050559003,-0.44447300105868365,-0.4180990995803411,-0.7805537447886173,-0.5835241194249275,-0.20085230233923446,-0.014581382794564944,-0.45595478589916655,-0.02305984947181033,0.05614961306643182,0.12935120321846533,0.011626842963163252
2017-09-10,-2.3604643093114865,-1.511346860860261,-0.9566349071290564,-1.693614379908922,-0.7132410151808098,-1.1923740134538365,-0.5789698934410429,-0.4855190712706832,-0.8109630013549197,-0.35368767383388394,0.03178487034233668,-0.8367332912801314,-0.33734007956150436,-0.6895997511323241,-0.490803281096887,-0.5228389778892156,-0.4374935729040052,-0.3076600282885795,0.004330485739414921,-0.4933120065579145
2017-09-11,-5.745617011869998,-3.2558653448049553,-1.186835019255222,-2.849142073613399,-0.46391920777111734,0.0029257336614599417,0.43716354431582294,-0.8540940470225774,-1.1659246066338902,-0.08470782496649791,-0.5551081823763195,0.03351996361899431,-0.276695459147032,0.2308794091092389,-0.5059804703432541,0.1447117353833606,-0.5522486885357448,-0.3020768114091061,0.04917327125192045,-0.8769181485585753
2017-09-12,-5.529575104296493,-3.3794000272165485,-1.1640155689879192,-2.3211267939520868,-0.5285962311542666,0.00922168881551637,0.41825537401670115,-0.9921193528919284,-1.0802086683724026,0.042237259784716714,-0.3970074768660946,0.035376078304367876,-0.32669702722210986,0.21486786730484445,-0.3458862432022648,0.16002915154635283,-0.5968440110482107,-0.47672031932253406,0.054591306511289725,-0.45329645388133144
2017-09-13,-5.673798384034849,-3.517299338110385,-0.5861002898853971,-2.8847938382400358,-0.7852570145740035,-0.07052188159560778,0.47935565920709794,-0.886645907075596,-1.3368450229661886,-0.3730236056682908,0.04593442490890018,0.02093042110451277,0.16763824493572474,0.1798809103854844,-0.3930500236798442,0.1079337441020398,-0.5114147649931812,-0.3067438425144242,-0.003369431573012709,-0.6878230890026201
2017-09-14,-5.889522965619275,-3.345567165036025,-1.3190348010044315,-2.8808335870750903,-0.4692881944249931,-0.03168337006352378,0.5086762490501183,-0.9665851704037787,-1.3527792118976658,0.02082175524214682,-0.6370302234862596,0.03010555641668902,-0.4332783021628231,0.20641388382070208,-0.39792509116854996,0.1368057596183003,-0.5241322450894766,-0.15833726420928634,0.05651317760943389,-0.7551641748729883
2017-09-15,-1.2489758603355705,-1.3029801755148807,-1.4179115755163425,-0.1489525754955154,-0.7560879963509092,-0.271553974193255,-0.20350306857256956,-0.6431139661470496,-0.07613851259076265,-0.4902333007618036,-0.24350385445553807,0.16235827851704676,-0.38031485516538666,0.24671969034983773,-0.08866432434421632,0.15119086478599253,-0.07743434809876076,-0.4993350948780971,-0.03915685269573136,0.09491680828079418
2017-09-16,0.9804147739901131,-0.2641405303297832,-0.4759861617318477,1.4755468825591551,-0.893214657711407,-0.8416868957602991,-0.9307532365155375,-0.33485519001495484,0.4050275196108491,-0.42914834066327245,0.4783566319357908,-0.720147839196231,0.38954265397017973,-0.3178304555679454,0.27131352431606465,-0.3574645140350838,0.2749612520279736,-0.18706011954871551,0.06356377945415431,0.13460275485007792
2017-09-17,1.226362904459507,1.4737084306998571,-0.8273789184582933,1.6523551546102306,-1.0102377470990094,-1.4577580809071986,-0.8999616317171374,-0.01824930086486074,0.44003069678029283,-1.439770516712405,0.36261351920010454,-0.7674155029621853,0.3745573843620579,-0.7573042690413074,0.3300795599467578,-0.46312616655342814,0.39969045745040716,-0.0011695570995052982,-1.6141864220335882,0.14685452066538598
2017-09-18,1.0911768629034995,-0.5733728350348024,-0.9212740596326338,1.5954246628341462,-0.8889310615317844,-0.18893150304479064,0.983530296832649,-0.3108216428366169,0.5275715527693454,-0.5109075894104099,-0.1189593730158694,-0.011631579241090937,0.14741214503080247,0.28736138673413647,0.18201448803292136,0.12637980896384907,0.2964579604257545,0.07228723496670279,0.00014769443908953218,0.11990024773130814
2017-09-19,0.9506322404193305,-0.1403697328296885,1.138495108707012,1.5448291791809097,-0.8963913833019078,-0.3480116221749437,0.592961903390868,0.05461072716221575,0.37620973310752,-0.36038004814485153,0.2372132966429266,-0.062471016430741454,0.2504834466782641,0.24173441218200525,0.14880663299312263,0.1864111170457534,0.173815464092263,-0.030629644921349824,0.02972648755664022,0.08797956798270463
2017-09-20,0.348740140372949,-0.6628515798133382,-0.36347579850811795,1.7345416818898591,-1.0332048881149025,-0.3080494734189061,0.8536324290915989,-0.43300547538959555,0.3392712563019095,-1.2702974124648119,0.3132094937767026,-0.041244692515206335,0.1416534527802009,0.295247320031639,0.1531563056128808,0.10626590231173763,0.20896534282510287,0.18417413785653047,-1.5935535729531567,0.14562556958794942
2017-09-21,1.415755145657475,1.3200771889291694,0.9537960981777213,1.9158391127518,-0.9271612847509905,-0.3070752459524225,0.6252896580258837,-0.3738190483760162,0.4123355536100739,-0.6071961102817434,0.2378161459103263,-0.07973087592039232,0.30381819714506686,0.21613000402596436,0.18747833647362785,0.15230448734659285,0.2742026643590813,0.12173778586368181,0.015993872426449677,0.2064825272078161
2017-09-22,1.8213663404096976,1.16062501935126,0.9397181699822739,1.8303666685398101,-0.10139019611030294,-0.40687348713922356,0.6158921470954963,-0.38827353224675715,0.43936180756619636,-0.11290564639185109,0.2434006175136451,-0.09646152741564588,0.2024216234649801,0.1747578405175491,0.33024443757578353,0.1707912588424127,0.2965427030573936,0.16111135151020875,0.052533090448399794,0.1809006502283138
2017-09-23,1.0761867183504061,-0.12391580844298106,-0.5447836606757788,1.3776078235902602,-0.5139253350720077,-0.6300455629457815,-0.8636005721657203,-0.27188951796880717,0.3870624911088794,-0.2879376962883409,0.31542260214487816,-0.5878656470441503,0.17773240060106668,-0.2584653702092058,0.13688288265816997,-0.29392499086358276,0.2555412665921552,0.20562516870589292,0.044645321491056884,0.1354920375298302
2017-09-24,1.541673858975262,1.65829708026063,-0.8217431560506835,1.4807506598180509,-0.9714705103698419,-1.622426917062723,-0.877733349342585,0.6836426116473211,0.43653576371169095,-0.6693351690265027,0.027159980528919464,-0.7371836079533394,0.10499854576867579,-0.6092569595311758,0.18335157275457267,-0.5175703032461427,0.15838273473816164,0.060770102710370484,0.03334979992657623,0.07229690109160099
2017-09-25,0.35815201705144584,-0.980978153014216,-0.700352067216376,0.3561663853273032,0.1384824517174746,-0.18976239141317927,0.9368566196161472,-0.26265505603577877,0.012555578655350426,0.37020338891746724,0.007219522423447706,0.036714596691781495,0.09735814294200533,0.27400429587702113,-0.09043476437100272,0.152427880980899,-0.0777074001324115,0.08345293335300638,0.052878096425205516,0.042996218934696115
2017-09-26,0.32890453434917655,-1.0252668795170787,1.323746324257026,-0.023008307413817722,-0.06578114583178231,-0.23872018998930977,0.5802825028907974,-0.29614672895529986,-0.0010709635597039074,0.09494499471155934,0.30477005386762035,-0.005023504068475417,0.2792122924290648,0.18392741594913592,-0.1281757807729965,0.1828144333186248,-0.06508739531158134,-0.06126390383015955,0.08401459108997203,0.07313142784262026
2017-09-27,0.21950732624429806,-1.1090976346885846,1.164322879903731,-0.13861950153126726,0.02588530485966703,-0.249603396101885,0.5952167205140103,-0.31731079381561694,0.046753924925783376,0.12630014641803794,0.3010184826227838,0.01830256720569493,0.2910145178048053,0.16222581803394445,-0.13146719550220184,0.20150203051126095,-0.06612680157773364,0.16866784143124902,0.12272677677182287,0.04895825289972032
2017-09-28,1.5305940620773213,-0.3793497268589658,1.1493600037990483,0.4423928486801539,0.08707019390015651,0.6130859903527366,0.6377570952055349,-0.3014409779432063,0.1886178462213482,0.04529201116513222,0.27149972019459295,-0.004338254644518323,0.2269894623073203,0.20348665681042372,-0.12816288569588374,0.19867342486000666,0.008649076407140646,0.17817845398801457,0.06371134759444748,0.059324363131342685
2017-09-29,0.2290185160498304,-1.0630674436384289,-0.18246072154662796,-0.3005778870893761,-0.06326754469548898,-0.3601998504790239,0.8401673189259214,-0.32073620220376975,-0.03204200091047071,0.09501836265423848,0.3002943280461955,-0.0014428126096030106,0.08847979403099906,0.23205859599206669,-0.25056577004759906,0.13367640170325207,-0.45941940416735505,0.2032138556148623,0.07859171395445921,-0.14638024294586846
2017-09-30,0.06162457853467458,-0.43570777468371424,-0.2619722846383949,0.3170713757190746,-0.8734482066235763,-0.4991292449649671,-0.779273999786794,-0.27814287911939883,-0.029675004398538974,-0.23424453374797757,0.3499514704394924,-0.6972698000785783,0.33899541239655323,-0.21341939325868897,-0.16867077037563993,-0.4310462203122417,-0.035173813585894435,0.20168014125555753,0.07338988035160592,0.008632225690251209
2017-10-01,0.07288435939712395,-0.9432148879663674,-0.1337597600956274,-0.3276589137343245,-0.7026303137282144,-0.4781590504582398,-0.7659498206149294,-0.260853672191313,-0.09364285432643119,-0.20925742263802125,0.21260958687469486,-0.8125810494663039,0.25919065832139393,-0.9613679383129459,-0.5142573915778073,-0.5771062955573377,-0.4225663158320855,0.22627872709884284,0.08107192253673162,-0.3247960395796237
2017-10-02,-6.033316820182174,-3.3237498194383295,-0.15680960741553707,-2.778731358021415,-0.2364069225483778,-0.08209679509110497,0.42896125193537765,-0.8803823314810164,-1.409613068604237,0.14197936350893847,0.0031047060798640312,0.010996978972253178,0.1103820016343858,0.23974476177066228,-0.40200227331911614,0.15820650606723424,-0.6159230714998419,0.10385219846393401,0.0304681701736758,-1.2478570335008894
2017-10-03,-3.807236925474533,-2.681914418343357,-1.2711180288653456,-2.1893704396070306,-0.04490223266077825,-0.4042392598368314,-0.5805711534060278,-0.7747230959158862,-0.9610825643668496,0.3610082305264064,-0.45040202261362333,-0.6236870738223588,-0.4351279447356744,-0.6753202094396719,-0.3586976111761894,-0.5237746781656131,-0.4182072590289265,0.20382987518410864,0.07269502833011258,-0.4153508538609471
2017-10-04,-6.610701974195269,-3.620684511392506,-1.0952443968822136,-3.1637530959227442,-0.20985354494881273,0.7542776390265755,0.5703161077575227,-0.9006037652523904,-1.6426795155047025,0.22256822225473732,-0.44763838050668253,-0.02550988781563518,-0.15856197485028214,0.2339883924525962,-0.6677651614334974,0.15041872378415203,-0.4691548772624953,-0.3622504207214928,0.05522923663187189,-0.8370095245630058
2017-10-05,-6.6766227989745675,-3.5836216415155246,-1.0950501125942291,-2.8560104350544595,-0.24051750536973823,0.9569801605803402,0.8125678612910486,-0.8390201461774518,-1.5984310791277492,0.131826048705146,-0.0318905518380931,-0.03871170311604479,-0.3331364031277343,0.2256556560808818,-0.5936863778852035,0.20817540964711745,-0.463706602069508,-0.4085980530557334,0.03569163628527635,-0.8014225309490903
2017-10-06,-6.192459413140367,-3.6094940098606254,-1.131447765554485,-2.5510939644218995,-0.22450722365256934,0.31939352910122487,0.5197469115395587,-0.8947888533258073,-1.1575939080976256,0.14347942752080395,-0.668117573848748,-0.035280801079438456,-0.305232262459965,0.17109541137577627,-0.6197641702694238,0.19404128326063902,-0.548419057124687,-0.3576639748467902,0.052217298320682844,-0.3722080343075069
2017-10-07,-5.619113367307476,-2.8239307904911977,-0.14806811527100106,-2.791629651725396,-0.22114727557321553,-0.2592529154930086,-0.33878357142125415,-0.8400075544230883,-1.3586831585335195,-0.03671772867138512,0.07410685960059206,0.13994797493004446,0.13202084860400345,-0.047710077584971845,-0.41382327029100135,0.0464844504614801,-0.6039039918618739,-0.49707309028444935,0.07088719652764609,-0.8710725297360213
2017-10-08,-0.4304784185622702,-1.015263850522155,-1.548450517006661,-0.29476314133286646,-0.005318052438875145,-0.5365491945913513,-0.7145507712205175,-0.2590463919249438,0.01801842837233649,-0.2774293702011289,-0.7851866193230846,-0.6934071099346608,-0.7088015813952045,-0.6002083253842899,-0.10513341775684698,-0.6236119606374838,-0.018280706336514862,0.27137508686785106,0.03620173365485217,0.050720817762928846
2017-10-09,1.106958015926926,0.3226019479729184,-0.9766827798058907,0.8605185245762227,-1.1504447800606474,1.3000739888541715,0.7965190674435976,0.04116334278046034,0.23397170124579728,-0.49150851291741776,-0.17304130976683463,0.004463972082523594,0.18795599630711415,0.22592982511968193,0.03951189000108456,0.17282533580325463,-0.030529314407381592,-0.5523298784621116,-0.09997278028130381,-0.004782497393981511
2017-10-10,-3.4687886389275615,-1.759122777111707,1.144331421760527,-2.583538327397914,-0.7350094291129936,0.8843815169027041,0.5189271040670809,-0.46983736560041556,-1.5112254390393252,-0.33282355741040925,0.34747796789238483,0.002469416582808144,0.40907007820752533,0.21664573027177517,-0.6487383321197433,0.177811584979098,-0.6074884367361777,-0.15412897630493175,-0.1683078638316911,-0.4956392653819792
2017-10-11,-3.8504004648561647,-2.206522554252172,-0.8516977348333385,-2.4370438289502006,-0.6703393060081226,0.8790077436096758,0.7743786713811832,-0.7028878347109155,-1.1289955586672678,-0.23634312593535994,0.035011484009814124,0.02369451059077534,0.07859324270332113,0.24137352005545562,-0.6269039322193047,0.151061670240814,-0.4919167694754382,0.4485471378660406,-0.034314366660817865,-0.7551128769998876
2017-10-12,-5.15620779955838,-3.1381871208027503,-0.28114249081821036,-2.729275389518744,-0.7423938608743814,0.9148778570026168,0.7777961080182801,-0.8093642951406992,-1.2407523603217046,-0.6129453791701991,0.34494549373092354,0.032253267361345705,0.16712620090716673,0.27010812075515095,-0.5461891687741963,0.1654001870040641,-0.3823637003460504,-0.13074701195398333,-0.9284928765429616,-0.33262450675142996
2017-10-13,-0.9149794931778545,-1.0311903867190575,-0.5710212046586685,-0.4014126418808039,-0.11720170497121442,0.5602355725707572,0.8198909944341504,-0.3872878163340178,-0.4160623911813425,-0.2670041140557523,-0.037588348429242954,0.03695382659220562,0.19815323892439968,0.23922346132036865,-0.5108189666463715,0.1900501814181213,-0.27496281539162626,0.09712656566400657,0.08605176249632,-0.08880371750658923
2017-10-14,-0.5056993356888548,-1.1090899491637485,1.4638979889480734,-0.24312047827970884,-0.8874777990892224,-0.260147077605205,-0.4784041471076057,-0.4901177655240135,-0.17245022549020247,-1.1552872642484326,0.5346368363321434,-0.0917098095119308,0.36162606322025376,-0.05260599985665602,-0.15563108718762442,-0.3241920352013109,0.029931800501992994,-0.06916631375937093,-1.8353131139507366,0.11172126052450988
2017-10-15,-0.11333299868502295,-0.9421491705777137,1.295849492669102,-0.41782525058353476,-0.6866989386990197,-0.39501588926746256,-0.5901779686822547,-0.3021097378782352,-0.7625191237517025,-0.2397308243227284,0.4138412744864549,-0.6027983572703859,0.7129288883935635,-0.5597775566500617,-0.44970984966981775,-0.6915428750332573,-0.36496284355084946,0.5753744182006355,0.043816296934426006,-0.3648124210565296
2017-10-16,1.7072351495927776,-1.0486025946835626,-0.2073139016417712,0.3367052600740632,1.7827582450336126,1.096640972499905,0.8503732376076174,-0.3323856495853435,0.04954159099704382,0.7589419580589994,0.05459922360425394,0.04723561112968246,0.08116739549396583,0.25578234406972367,-0.5493076441468996,0.13112872050668825,-0.2688632194771418,0.20974176117468132,0.07431027423558956,-0.15305354088123935
2017-10-17,-0.48439030947439005,-1.3698574770536782,2.7520503922229347,-0.28433479164106873,-0.7587558072039604,1.0898208612478688,0.3606069733333527,-0.45585945785825066,-0.04933974980458659,-0.1993942075324709,0.33308936161606845,0.07290209328130855,0.5218531402022343,0.24028497693847273,-0.14142411267187585,0.1876188247650378,-0.30020553757508883,0.15581187411849495,0.06705257865581263,0.1105569135670584
2017-10-18,4.1039697713256444,2.0205375005782282,2.705826391491307,2.1309481387353806,-0.8064036503916971,1.2030761052922336,0.6245690489833947,0.41199450337686494,0.5075825799287487,-0.24158588989876048,0.2042032304074793,-0.08158924343701378,0.41435003685085137,0.13737848373965808,0.2931363800097259,0.20707556622660114,0.21473656877755845,0.35323876102667107,0.05789444270836492,0.12313375757801838
2017-10-19,1.1816964248036608,-0.1386125332577586,3.190790203820363,0.15630079226822838,-0.9663726896450265,1.0511850169425996,0.7407447609519641,-0.37004339238225215,-0.11165653027846753,-0.22780504847197208,0.37576881348358787,0.03945626858128949,0.5935309430478458,0.21051142157633146,-0.6221724295457957,0.2143404142957578,-0.6073798126980269,0.3930753472157391,0.012082583861020749,-0.13943259630817328
2017-10-20,-2.9898978405663628,-1.591182459859065,1.4975215144970744,-1.8583860179584581,-0.10664247955211258,0.4782719807604947,0.2164195606316133,-0.44405440490019493,-1.4404465638523791,0.2034747037129548,0.37774730285892816,-0.06607866843855817,0.3256890628347513,0.1832390301659723,-0.6572835467364645,0.14805232172391808,-0.5872403691455225,0.31346232038476995,0.08758362736621118,-0.4253261716483087
2017-10-21,-0.5685712543776842,-0.9501174575350462,-0.22604488241775994,-0.961269460152452,-0.08574765284524016,-0.2511227521475071,-0.431528738037391,-0.3860554027300154,-0.5798328619282419,-0.026945576825664473,0.4815554498046363,0.24443856962112356,0.16462403894502245,-0.03976416277902599,-0.35178817879627494,0.08902217250553068,-0.45668500646274884,0.35606985161983773,0.1339009211036145,-0.2754951409645159
2017-10-22,-1.6222379861976441,-1.0980403493431132,-0.6748536831855795,-1.1505640186844655,-0.08364103029335827,-0.12615831766960392,-0.3359676059154883,-0.39313332662436307,-0.8814172931709179,0.038770293202793966,0.038915578598118825,0.1558559530604508,-0.02674527312588934,-0.4877945185461911,-0.3258496471319342,-0.5111042755819466,-0.5333170683371454,0.27605906450849066,0.07769051464946981,-0.1236332689305666
2017-10-23,0.9053671220475188,-0.5654687169478775,1.0043136991108403,0.41785040177389016,1.8179008395934646,1.3890254498377832,0.8406978769837388,-0.3243251988500536,0.15460308401607606,0.6554473632034487,0.01851640534740286,0.31837997396590406,0.08414399682233054,0.2068010897322896,0.03225771969592381,0.22021380482940545,0.033254517665718686,-0.0854892562594194,0.08611424469986763,0.07808601640815423
2017-10-24,-0.7539676878316979,-0.7785813176885962,0.6063922359083916,-1.2841473641364671,1.8095367342624942,0.9279920311069717,0.7459322115895148,-0.47101432294489193,-1.2482720096621638,0.402183737692456,0.26784731585308774,0.19551330582567567,0.17161343250934627,0.20377933409967136,-0.6872703672136006,0.20997496536057655,-0.3475223176681098,0.221965745284047,0.1059382803688487,-0.9252813132195219
2017-10-25,-4.538313661333738,-2.1400272261778337,-0.758084374786234,-2.185362327580534,2.6840891125597777,0.8254530940850165,0.8335207663233324,-0.7200000210050056,-1.198556420792514,1.0555041846191062,0.2566796982137125,0.1753015749963354,-0.15549802509621755,0.1989010808762606,-0.6551334328154403,0.2136453940025616,-0.40145151629765524,0.27721031008992736,0.32673251977014456,-0.20120188865197688
2017-10-26,-1.6913152821247122,-1.250907311546135,0.83168593266592,-1.5243662002741967,1.5646509108801208,0.986317497783506,0.7214027502816489,-0.3830099968627418,-0.8680513353380471,0.7551836515472015,0.28329726646023046,0.17121385018464608,0.35601085866919796,0.20831667428548695,-0.7176750541062158,0.21964416951772128,-0.3647033175282596,0.11374973867923083,0.20927342233604065,-0.4766532654907821
2017-10-27,-4.760285521817039,-3.0089094792743194,0.7101933706629538,-2.401969964364672,-0.2633574880810847,0.468922018360562,0.39134056096402864,-0.8174487152071205,-1.2977092099560295,0.09799976386824276,0.32931338071080773,0.0057793958405432935,0.12876441138063233,0.16676249997044584,-0.6242904596090975,0.1604626676626947,-0.3179605822479833,0.29738016985791993,0.08838521709118083,-0.8913283633742116
2017-10-28,-5.24142310476789,-3.2153194942754553,-0.4652320972731841,-2.722522522717738,-0.4927198458151117,-0.06208974561840839,-0.333455301049748,-0.8738575056779713,-1.4097865492993038,-0.1435076535677694,0.05677888024764412,0.12675695315260319,0.1619314359691337,0.2052127574773675,-0.4507531043854017,0.03331646679198099,-0.6073394282324777,0.3757209147113272,0.03208459225834844,-0.8710596177159988
2017-10-29,-5.270324484259315,-2.7345802574139175,-1.2637859478168567,-2.8457363782061575,-0.1288735674395777,-0.2044819597643181,-0.5659141493504615,-0.7604323633772876,-1.2808638479283239,-0.2295475542015675,-0.6645776717587951,0.13096324254526157,-0.5463227639586394,-0.5081848843863439,-0.4518275392089269,-0.48123890071815406,-0.3908194725611796,0.07046769512644603,0.05152033038677819,-0.6918422400150215
2017-10-30,-1.53921616880803,-1.1171265776905543,-1.3160030744490232,-1.3552067956664806,0.19026503857450922,-0.1381874331728192,-0.26536068549222636,-0.5081599623681535,-0.6206194049873066,0.6238865146560864,-0.4453593864772086,0.1330272922108882,-0.4005008515242147,0.21842345925536782,-0.25412764327584914,0.12904899890446336,-0.3165262848213941,-0.5585573421054021,0.15635831394254399,-0.06762656869388865
2017-10-31,-0.7946400268949279,-0.8668029180450688,3.340842352861708,-1.4848760109469368,-0.3619111693401156,-0.2917902518850255,-0.45537324785414324,-0.4277266002374832,-0.9458742310933076,-0.05961024953450478,0.40495788961940204,0.04350623560817945,0.43555892885143516,0.15494503096317055,-0.3523072353894922,0.10638877816831686,-0.6316302290033465,-0.5323394331317652,0.0849710052226739,-0.3554183078566488
2017-11-01,-2.8992135654343976,-1.0713094674241175,-0.09862207972102377,-2.170398786497469,0.004568595701381673,-0.19956710171193964,-0.3044551889851951,-0.33276619645560224,-0.8267129016023415,0.05938541530782457,0.42236605051320636,0.09230248255288136,0.1900954790712775,-0.33280391093911804,-0.396973312705936,-0.351301721174868,-0.4100429386385857,0.42683179812251,0.0652610423735134,-0.7440682161151224
2017-11-02,-2.050959195413465,-1.1598354428874518,-0.5288436633050427,-1.3186898059600298,0.041899204539603156,1.2963933191731518,0.6383480686725397,-0.4354493989018185,-0.7355792840183684,0.6048388459175152,0.3073555861162439,0.6078031336107287,0.05891994082512543,0.18975315879252908,-0.12043105945238974,0.1775147267773807,-0.45186843503884927,0.23221901013048865,0.09888382966511965,-0.004568569010743875
2017-11-03,3.2817134709909697,3.2193490345362687,1.179575573250708,1.1198440536005025,-0.37506461401676094,1.0809059273979054,0.7443617303656699,0.7829256718923944,0.03248538556949524,-0.25895094188722817,0.32084322856123204,0.4070944266189582,0.21688537844655054,0.12394996408637823,-0.10658767943051004,0.2651609273276884,-0.002857300400710553,0.054250271827408186,0.048169717765383264,0.0684561886610167
