timestamp,price,exog_1,exog_2
2026-01-19 01:00:00+00:00,100.8325,49147.075,19543.7
2026-01-19 02:00:00+00:00,100.4375,49501.175,19078.9
2026-01-19 03:00:00+00:00,100.135,50771.525,18584.325
2026-01-19 04:00:00+00:00,102.53,55130.775,18299.625
2026-01-19 05:00:00+00:00,126.38,63747.2,18440.6
2026-01-19 06:00:00+00:00,161.08249999999998,70142.67499999999,18162.8
2026-01-19 07:00:00+00:00,175.98250000000002,72585.525,19427.6
2026-01-19 08:00:00+00:00,161.9375,72362.275,24897.675
2026-01-19 09:00:00+00:00,135.9225,72051.575,30222.050000000003
2026-01-19 10:00:00+00:00,120.5275,72114.6,32869.775
2026-01-19 11:00:00+00:00,117.56,71343.625,32377.45
2026-01-19 12:00:00+00:00,125.0025,70106.5,29064.7
2026-01-19 13:00:00+00:00,144.35,68682.575,23849.475
2026-01-19 14:00:00+00:00,170.0425,68051.725,18405.5
2026-01-19 15:00:00+00:00,194.89,68661.525,14871.5
2026-01-19 16:00:00+00:00,208.2275,70458.85,15335.375
2026-01-19 17:00:00+00:00,200.055,71709.79999999999,15898.8
2026-01-19 18:00:00+00:00,180.9625,70131.825,15528.1
2026-01-19 19:00:00+00:00,157.385,67069.1,14563.3
2026-01-19 20:00:00+00:00,135.17,63321.85,13319.3
2026-01-19 21:00:00+00:00,126.4025,60071.025,12048.25
2026-01-19 22:00:00+00:00,112.47,56303.125,11169.775
2026-01-19 23:00:00+00:00,115.06,53950.375,10865.625
2026-01-20 00:00:00+00:00,114.335,52684.475,10308.125
2026-01-20 01:00:00+00:00,110.355,52253.95,9745.075
2026-01-20 02:00:00+00:00,109.8675,52465.4,9204.5
2026-01-20 03:00:00+00:00,113.1725,53712.25,8810.4
2026-01-20 04:00:00+00:00,125.28,56961.65,8646.55
2026-01-20 05:00:00+00:00,190.105,63432.95,8797.925
2026-01-20 06:00:00+00:00,240.8775,68997.825,8899.6
2026-01-20 07:00:00+00:00,262.785,71854.825,10656.425
2026-01-20 08:00:00+00:00,179.535,71856.825,16935.225
2026-01-20 09:00:00+00:00,132.17,72148.57500000001,23447.925000000003
2026-01-20 10:00:00+00:00,107.9525,72411.325,27197.5
2026-01-20 11:00:00+00:00,103.6225,71740.125,27879.625
2026-01-20 12:00:00+00:00,105.755,70136.55,24666.7
2026-01-20 13:00:00+00:00,136.7225,68536.225,18489.3
2026-01-20 14:00:00+00:00,178.26,67952.15,11948.05
2026-01-20 15:00:00+00:00,276.735,68507.425,8123.575000000001
2026-01-20 16:00:00+00:00,249.63,71195.225,9680.55
2026-01-20 17:00:00+00:00,193.925,71686.075,12064.6
2026-01-20 18:00:00+00:00,181.9175,70309.9,13261.55
2026-01-20 19:00:00+00:00,155.10000000000002,67097.65000000001,13322.925
2026-01-20 20:00:00+00:00,139.89,63194.35,12504.225
2026-01-20 21:00:00+00:00,117.1925,60081.525,11362.725
2026-01-20 22:00:00+00:00,107.8375,56665.575,10535.725
2026-01-20 23:00:00+00:00,101.49,53595.3,10679.625
2026-01-21 00:00:00+00:00,101.7175,52217.05,10803.075
2026-01-21 01:00:00+00:00,98.7575,51489.05,11144.875
2026-01-21 02:00:00+00:00,100.91,51907.7,11648.525
2026-01-21 03:00:00+00:00,98.845,53199.425,12370.225
2026-01-21 04:00:00+00:00,98.6925,56395.95,13603.9
2026-01-21 05:00:00+00:00,107.8725,63072.025,15064.275
2026-01-21 06:00:00+00:00,160.0,69584.775,15801.95
2026-01-21 07:00:00+00:00,176.3975,72086.275,17535.525
2026-01-21 08:00:00+00:00,142.89249999999998,71993.525,23567.975
2026-01-21 09:00:00+00:00,118.3,72114.525,30020.975
2026-01-21 10:00:00+00:00,100.9925,72338.95,33800.075
2026-01-21 11:00:00+00:00,99.13,71002.2,34259.475
2026-01-21 12:00:00+00:00,103.475,69573.375,31490.7
2026-01-21 13:00:00+00:00,108.6225,67882.975,26138.45
2026-01-21 14:00:00+00:00,126.9275,67085.625,20308.2
2026-01-21 15:00:00+00:00,145.035,67916.625,17135.6
2026-01-21 16:00:00+00:00,139.11,69738.325,18625.875
2026-01-21 17:00:00+00:00,138.9075,70604.725,20685.125
2026-01-21 18:00:00+00:00,127.83,69082.225,21687.675
2026-01-21 19:00:00+00:00,105.4475,65788.175,22097.65
2026-01-21 20:00:00+00:00,102.44,62180.225,22325.675
2026-01-21 21:00:00+00:00,104.76,58817.85,22335.85
2026-01-21 22:00:00+00:00,99.375,55300.675,22651.45
2026-01-21 23:00:00+00:00,92.7975,53658.65,23764.025
2026-01-22 00:00:00+00:00,92.5275,51854.1,24047.25
2026-01-22 01:00:00+00:00,91.45,51297.075,24080.4
2026-01-22 02:00:00+00:00,91.82,51429.725,24018.675000000003
2026-01-22 03:00:00+00:00,92.85,52366.4,23975.675000000003
2026-01-22 04:00:00+00:00,93.1875,55626.275,23887.975
2026-01-22 05:00:00+00:00,100.6775,62388.975,24004.775
2026-01-22 06:00:00+00:00,125.52,68068.45,23647.6
2026-01-22 07:00:00+00:00,137.1225,70978.175,24856.7
2026-01-22 08:00:00+00:00,114.4175,71603.05,29670.45
2026-01-22 09:00:00+00:00,95.2575,71632.1,35505.05
2026-01-22 10:00:00+00:00,89.075,71886.45,39765.875
2026-01-22 11:00:00+00:00,83.8575,71162.8,41392.9
2026-01-22 12:00:00+00:00,88.065,69591.075,38801.9
2026-01-22 13:00:00+00:00,94.91,67651.725,33118.2
2026-01-22 14:00:00+00:00,107.78,66751.85,26530.9
2026-01-22 15:00:00+00:00,130.8975,67600.3,22370.875
2026-01-22 16:00:00+00:00,136.365,70203.6,23053.825
2026-01-22 17:00:00+00:00,129.6675,71320.65,24260.725
2026-01-22 18:00:00+00:00,121.5675,69881.4,24485.525
2026-01-22 19:00:00+00:00,109.35,66399.425,24183.225
2026-01-22 20:00:00+00:00,106.945,62840.475,23595.725
2026-01-22 21:00:00+00:00,103.3225,59616.65,22889.075
2026-01-22 22:00:00+00:00,97.3075,56137.95,22572.875
2026-01-22 23:00:00+00:00,97.8875,54623.275,23494.525
2026-01-23 00:00:00+00:00,97.245,52917.7,23723.775
2026-01-23 01:00:00+00:00,95.9475,52398.4,23869.4
2026-01-23 02:00:00+00:00,95.0025,52711.625,24127.65
2026-01-23 03:00:00+00:00,95.6225,53955.925,24531.8
2026-01-23 04:00:00+00:00,96.9975,57548.8,25024.9
2026-01-23 05:00:00+00:00,108.1975,63838.85,25553.1
2026-01-23 06:00:00+00:00,133.0,69299.375,25703.675
2026-01-23 07:00:00+00:00,152.9375,72287.325,27066.725
2026-01-23 08:00:00+00:00,142.4875,73223.65,31006.975
2026-01-23 09:00:00+00:00,115.3775,73185.1,35337.775
2026-01-23 10:00:00+00:00,100.1275,72596.35,38923.05
2026-01-23 11:00:00+00:00,96.2125,71300.175,40344.5
2026-01-23 12:00:00+00:00,95.76,69426.425,38807.45
2026-01-23 13:00:00+00:00,97.08,67546.675,35100.9
2026-01-23 14:00:00+00:00,108.7675,66588.275,30788.875
2026-01-23 15:00:00+00:00,124.0475,67147.20000000001,28524.325
2026-01-23 16:00:00+00:00,136.08499999999998,69631.3,29746.55
2026-01-23 17:00:00+00:00,128.48250000000002,70265.6,30881.05
2026-01-23 18:00:00+00:00,116.8025,68387.475,30814.95
2026-01-23 19:00:00+00:00,107.2225,64973.9,30185.75
2026-01-23 20:00:00+00:00,103.96,61274.575,29262.8
2026-01-23 21:00:00+00:00,104.79,58419.35,27981.125
2026-01-23 22:00:00+00:00,96.995,55048.05,26846.15
2026-01-23 23:00:00+00:00,99.8,51866.35,26338.375
2026-01-24 00:00:00+00:00,99.035,49875.2,25339.675
2026-01-24 01:00:00+00:00,98.315,48789.05,24552.800000000003
2026-01-24 02:00:00+00:00,97.825,48559.3,23695.3
2026-01-24 03:00:00+00:00,97.5475,48606.5,22697.95
2026-01-24 04:00:00+00:00,98.91,49230.8,22139.125
2026-01-24 05:00:00+00:00,100.3975,50688.375,22084.2
2026-01-24 06:00:00+00:00,104.06,53430.75,21683.25
2026-01-24 07:00:00+00:00,110.9975,56859.225,22093.65
2026-01-24 08:00:00+00:00,123.0925,59453.7,23920.375
2026-01-24 09:00:00+00:00,119.24,61249.75,26057.65
2026-01-24 10:00:00+00:00,110.2975,62428.4,28156.225
2026-01-24 11:00:00+00:00,106.2175,62059.925,28994.35
2026-01-24 12:00:00+00:00,101.8725,60287.825,28073.475
2026-01-24 13:00:00+00:00,105.12,58545.0,25261.65
2026-01-24 14:00:00+00:00,118.2275,57902.15,21285.675
2026-01-24 15:00:00+00:00,131.905,59159.575,18148.275
2026-01-24 16:00:00+00:00,146.7225,61730.575,18131.075
2026-01-24 17:00:00+00:00,141.7475,62517.7,19181.075
2026-01-24 18:00:00+00:00,131.9325,60666.05,19456.175
2026-01-24 19:00:00+00:00,118.6725,57578.5,19062.825
2026-01-24 20:00:00+00:00,110.5375,54914.875,18287.7
2026-01-24 21:00:00+00:00,110.31,52769.4,17201.5
2026-01-24 22:00:00+00:00,104.15,50053.75,16313.25
2026-01-24 23:00:00+00:00,101.4425,47833.425,16557.15
2026-01-25 00:00:00+00:00,101.7575,46213.15,16395.4
2026-01-25 01:00:00+00:00,101.315,45470.0,16235.175
2026-01-25 02:00:00+00:00,101.77,45184.65,15889.075
2026-01-25 03:00:00+00:00,100.8625,45350.775,15452.25
2026-01-25 04:00:00+00:00,100.5125,46215.975,15328.3
2026-01-25 05:00:00+00:00,99.965,48068.8,15781.15
2026-01-25 06:00:00+00:00,102.06,50504.275,16181.25
2026-01-25 07:00:00+00:00,103.7575,53323.1,16784.6
2026-01-25 08:00:00+00:00,108.8875,55941.8,18374.0
2026-01-25 09:00:00+00:00,113.1925,58058.925,20099.95
2026-01-25 10:00:00+00:00,116.0175,59405.925,21407.475
2026-01-25 11:00:00+00:00,120.03,59518.4,21807.725
2026-01-25 12:00:00+00:00,116.1075,58312.7,21526.300000000003
2026-01-25 13:00:00+00:00,114.315,56723.9,20804.375
2026-01-25 14:00:00+00:00,111.7525,56352.7,20089.875
2026-01-25 15:00:00+00:00,116.9,57619.525,19998.925
2026-01-25 16:00:00+00:00,131.2125,60462.625,20791.0
2026-01-25 17:00:00+00:00,137.375,61522.8,21316.225
2026-01-25 18:00:00+00:00,132.575,60084.4,20915.7
2026-01-25 19:00:00+00:00,124.0175,57843.95,20301.775
2026-01-25 20:00:00+00:00,114.0225,55825.2,19512.425
2026-01-25 21:00:00+00:00,111.9425,54051.125,18796.55
2026-01-25 22:00:00+00:00,104.49,51537.275,18842.225
2026-01-25 23:00:00+00:00,103.925,49954.575,18899.625
2026-01-26 00:00:00+00:00,101.1125,48650.9,19569.825
2026-01-26 01:00:00+00:00,98.7275,48124.8,20402.125
2026-01-26 02:00:00+00:00,95.8525,48637.175,20982.725
2026-01-26 03:00:00+00:00,95.0325,49733.85,21324.35
2026-01-26 04:00:00+00:00,97.1925,54886.0,21504.1
2026-01-26 05:00:00+00:00,114.2775,64148.875,21701.7
2026-01-26 06:00:00+00:00,153.1975,70723.35,21797.25
2026-01-26 07:00:00+00:00,175.1325,72903.1,22258.125
2026-01-26 08:00:00+00:00,177.9675,72470.35,23245.45
2026-01-26 09:00:00+00:00,178.0125,72434.825,24427.050000000003
2026-01-26 10:00:00+00:00,170.3425,72280.65,25098.0
2026-01-26 11:00:00+00:00,156.03,71728.65,24982.875
2026-01-26 12:00:00+00:00,149.39499999999998,70139.775,24210.125
2026-01-26 13:00:00+00:00,147.78,68732.9,22816.325
2026-01-26 14:00:00+00:00,159.97,68287.125,21078.15
2026-01-26 15:00:00+00:00,166.32999999999998,69244.575,19617.825
2026-01-26 16:00:00+00:00,178.6975,71530.85,18781.425
2026-01-26 17:00:00+00:00,178.0225,72713.55,18109.5
2026-01-26 18:00:00+00:00,169.9725,70577.65,17244.1
2026-01-26 19:00:00+00:00,154.16500000000002,66903.27500000001,16088.45
2026-01-26 20:00:00+00:00,137.1125,63119.2,15196.95
2026-01-26 21:00:00+00:00,121.5,59794.7,14556.35
2026-01-26 22:00:00+00:00,111.685,55777.325,14048.825
2026-01-26 23:00:00+00:00,118.7675,53368.925,10233.05
2026-01-27 00:00:00+00:00,113.7025,52166.1,9570.375
2026-01-27 01:00:00+00:00,112.1575,51456.375,9110.55
2026-01-27 02:00:00+00:00,111.4875,51697.1,9035.825
2026-01-27 03:00:00+00:00,110.545,52967.65,9300.9
2026-01-27 04:00:00+00:00,111.65,56521.75,9745.8
2026-01-27 05:00:00+00:00,133.61,63114.975,10420.275
2026-01-27 06:00:00+00:00,159.875,68822.45,11103.0
2026-01-27 07:00:00+00:00,176.635,71967.875,12851.725
2026-01-27 08:00:00+00:00,171.195,71957.4,16144.1
2026-01-27 09:00:00+00:00,148.45749999999998,72411.2,19701.325
2026-01-27 10:00:00+00:00,133.29,72639.1,22756.975
2026-01-27 11:00:00+00:00,123.03,72209.05,24385.975
2026-01-27 12:00:00+00:00,112.4875,70621.975,24572.6
2026-01-27 13:00:00+00:00,131.0825,68786.675,24158.275
2026-01-27 14:00:00+00:00,127.4475,68748.525,23846.2
2026-01-27 15:00:00+00:00,132.98,69757.875,24024.975
2026-01-27 16:00:00+00:00,152.62,72910.175,24398.75
2026-01-27 17:00:00+00:00,141.14,72903.15,24467.675
2026-01-27 18:00:00+00:00,138.8825,71196.425,24048.325
2026-01-27 19:00:00+00:00,121.5875,67858.6,23243.375
2026-01-27 20:00:00+00:00,119.3675,63672.425,22301.775
2026-01-27 21:00:00+00:00,120.7,60542.525,21325.6
2026-01-27 22:00:00+00:00,111.85,56875.775,20725.675
2026-01-27 23:00:00+00:00,105.475,54573.175,20655.4
2026-01-28 00:00:00+00:00,104.465,52970.175,20829.25
2026-01-28 01:00:00+00:00,104.465,52249.5,21151.625
2026-01-28 02:00:00+00:00,102.24,52725.8,21268.8
2026-01-28 03:00:00+00:00,104.7125,54029.25,21199.6
2026-01-28 04:00:00+00:00,106.6,57596.575,21221.95
2026-01-28 05:00:00+00:00,113.6975,64247.75,21443.875
2026-01-28 06:00:00+00:00,143.5975,70341.65,21190.325
2026-01-28 07:00:00+00:00,171.0025,72796.4,21874.675
2026-01-28 08:00:00+00:00,173.64499999999998,72454.5,23240.9
2026-01-28 09:00:00+00:00,172.325,72593.025,24576.25
2026-01-28 10:00:00+00:00,166.24,72329.85,25534.25
2026-01-28 11:00:00+00:00,157.0875,71280.925,25684.275
2026-01-28 12:00:00+00:00,147.9125,70114.5,25336.475
2026-01-28 13:00:00+00:00,145.035,68785.2,24944.4
2026-01-28 14:00:00+00:00,141.13750000000002,68767.45,24538.2
2026-01-28 15:00:00+00:00,147.1275,69761.075,24541.075
2026-01-28 16:00:00+00:00,164.2225,71530.775,25198.375
2026-01-28 17:00:00+00:00,170.425,71954.775,25823.05
2026-01-28 18:00:00+00:00,161.225,70299.0,25902.475
2026-01-28 19:00:00+00:00,134.265,67145.52500000001,25696.7
2026-01-28 20:00:00+00:00,119.01,63389.575,25348.925
2026-01-28 21:00:00+00:00,117.0,59967.275,24781.275
2026-01-28 22:00:00+00:00,110.9575,56761.225000000006,23986.25
2026-01-28 23:00:00+00:00,104.55,53527.7,24162.925
2026-01-29 00:00:00+00:00,104.0,51512.075,23051.2
2026-01-29 01:00:00+00:00,101.88,50623.45,22073.325
2026-01-29 02:00:00+00:00,100.0225,51053.425,21437.2
2026-01-29 03:00:00+00:00,100.9325,52614.8,21148.2
2026-01-29 04:00:00+00:00,104.6375,56795.575,21284.1
2026-01-29 05:00:00+00:00,116.12,63176.9,21660.4
2026-01-29 06:00:00+00:00,149.595,69039.225,21300.175
2026-01-29 07:00:00+00:00,165.6825,72236.95000000001,21387.375
2026-01-29 08:00:00+00:00,168.035,72714.175,22252.85
2026-01-29 09:00:00+00:00,160.675,72939.025,23496.1
2026-01-29 10:00:00+00:00,152.7925,72974.0,24347.775
2026-01-29 11:00:00+00:00,143.035,72395.45,24169.05
2026-01-29 12:00:00+00:00,142.815,71246.3,23485.55
2026-01-29 13:00:00+00:00,142.9925,70013.75,22250.75
2026-01-29 14:00:00+00:00,147.6125,69510.075,20538.75
2026-01-29 15:00:00+00:00,153.1025,71248.35,19212.4
2026-01-29 16:00:00+00:00,159.4775,73119.95,19240.55
2026-01-29 17:00:00+00:00,157.24,72539.975,19983.65
2026-01-29 18:00:00+00:00,150.0375,70184.925,20494.975
2026-01-29 19:00:00+00:00,126.5575,66750.725,20707.0
2026-01-29 20:00:00+00:00,113.57,62834.075,20834.4
2026-01-29 21:00:00+00:00,109.315,59531.8,20916.5
2026-01-29 22:00:00+00:00,102.9775,56068.0,20886.35
2026-01-29 23:00:00+00:00,111.065,53478.675,20394.15
2026-01-30 00:00:00+00:00,103.3125,51928.65,20654.5
2026-01-30 01:00:00+00:00,100.8525,51446.775,20877.6
2026-01-30 02:00:00+00:00,97.3875,51737.55,21122.375
2026-01-30 03:00:00+00:00,97.3,53233.4,21536.3
2026-01-30 04:00:00+00:00,96.2775,57115.475,22084.55
2026-01-30 05:00:00+00:00,111.125,63728.125,22976.65
2026-01-30 06:00:00+00:00,131.7775,69256.0,23297.825
2026-01-30 07:00:00+00:00,143.755,71918.25,24386.1
2026-01-30 08:00:00+00:00,147.035,73261.325,26485.425
2026-01-30 09:00:00+00:00,132.63,73319.9,28700.275
2026-01-30 10:00:00+00:00,126.1,73154.775,30363.225
2026-01-30 11:00:00+00:00,118.205,72327.05,30773.625
2026-01-30 12:00:00+00:00,110.39,70423.45,30442.375
2026-01-30 13:00:00+00:00,110.3175,68744.025,29555.775
2026-01-30 14:00:00+00:00,111.195,68201.45000000001,28590.8
2026-01-30 15:00:00+00:00,114.9375,69571.75,28616.825
2026-01-30 16:00:00+00:00,124.81,71331.85,29709.025
2026-01-30 17:00:00+00:00,122.8875,71104.75,30684.825
2026-01-30 18:00:00+00:00,113.0875,68754.725,31208.25
2026-01-30 19:00:00+00:00,108.5975,65222.425,31434.5
2026-01-30 20:00:00+00:00,101.6825,61472.175,31369.825
2026-01-30 21:00:00+00:00,101.09,58182.075,30617.25
2026-01-30 22:00:00+00:00,92.695,54734.5,30344.425
2026-01-30 23:00:00+00:00,96.9525,53475.6,28289.225
2026-01-31 00:00:00+00:00,97.3775,51228.825,28124.275
2026-01-31 01:00:00+00:00,94.5075,50055.425,28250.5
2026-01-31 02:00:00+00:00,94.08,49730.975,28460.3
2026-01-31 03:00:00+00:00,93.325,49689.85,28715.175
2026-01-31 04:00:00+00:00,94.0575,50945.15,28899.225
2026-01-31 05:00:00+00:00,93.45,52795.75,29308.6
2026-01-31 06:00:00+00:00,92.9025,55552.925,28904.15
2026-01-31 07:00:00+00:00,103.955,58482.275,29150.35
2026-01-31 08:00:00+00:00,109.0625,60972.275,30251.775
2026-01-31 09:00:00+00:00,114.215,62591.4,31619.05
2026-01-31 10:00:00+00:00,113.47,63463.25,32566.975
2026-01-31 11:00:00+00:00,111.2775,63197.225,32429.7
2026-01-31 12:00:00+00:00,107.39,61567.1,31522.9
2026-01-31 13:00:00+00:00,110.305,59511.975,29650.525
2026-01-31 14:00:00+00:00,113.1675,59385.0,27163.975
2026-01-31 15:00:00+00:00,119.3575,61068.275,25335.45
2026-01-31 16:00:00+00:00,134.605,63515.7,25072.7
2026-01-31 17:00:00+00:00,138.0375,64355.45,25383.25
2026-01-31 18:00:00+00:00,133.95,62798.925,25314.925000000003
2026-01-31 19:00:00+00:00,125.645,59719.3,25011.6
2026-01-31 20:00:00+00:00,114.2075,56603.525,24411.15
2026-01-31 21:00:00+00:00,114.145,54650.600000000006,23044.25
2026-01-31 22:00:00+00:00,105.9,52017.2,22216.35
2026-01-31 23:00:00+00:00,96.09,49395.1,22110.3
2026-02-01 00:00:00+00:00,94.0075,47724.075,21782.55
2026-02-01 01:00:00+00:00,98.4025,46854.5,21465.4
2026-02-01 02:00:00+00:00,96.0575,46834.525,21075.675
2026-02-01 03:00:00+00:00,98.3125,47032.65,21013.875
2026-02-01 04:00:00+00:00,98.2225,47620.525,20926.45
2026-02-01 05:00:00+00:00,96.015,49396.125,20972.75
2026-02-01 06:00:00+00:00,99.5,51800.125,21043.175
2026-02-01 07:00:00+00:00,105.255,54837.225,21874.15
2026-02-01 08:00:00+00:00,109.235,57459.1,23847.1
2026-02-01 09:00:00+00:00,109.845,59261.65,25881.05
2026-02-01 10:00:00+00:00,108.1575,60693.4,27374.425
2026-02-01 11:00:00+00:00,107.125,60892.425,28132.45
2026-02-01 12:00:00+00:00,100.3875,60045.9,28106.85
2026-02-01 13:00:00+00:00,102.235,58575.125,27108.9
2026-02-01 14:00:00+00:00,108.9575,58298.225,25224.5
2026-02-01 15:00:00+00:00,114.6675,59724.7,23870.95
2026-02-01 16:00:00+00:00,129.4875,63033.425,24366.725
2026-02-01 17:00:00+00:00,136.8425,63559.675,25568.25
2026-02-01 18:00:00+00:00,137.39,62251.375,25911.25
2026-02-01 19:00:00+00:00,125.5925,59690.2,25799.4
2026-02-01 20:00:00+00:00,113.8575,57076.575,25713.925
2026-02-01 21:00:00+00:00,113.885,55280.95,25630.45
2026-02-01 22:00:00+00:00,106.5525,52415.325,25943.475
2026-02-01 23:00:00+00:00,99.5925,50426.125,28861.15
2026-02-02 00:00:00+00:00,97.9925,49140.775,29596.825
2026-02-02 01:00:00+00:00,95.0925,48730.6,30191.25
2026-02-02 02:00:00+00:00,91.0,49287.875,30608.2
2026-02-02 03:00:00+00:00,91.7325,50414.25,30963.775
2026-02-02 04:00:00+00:00,94.7225,55455.4,31138.825
2026-02-02 05:00:00+00:00,106.575,64643.55,31633.825000000004
2026-02-02 06:00:00+00:00,122.885,71546.6,31531.7
2026-02-02 07:00:00+00:00,136.8675,73830.975,32512.3
2026-02-02 08:00:00+00:00,140.155,73653.85,35093.8
2026-02-02 09:00:00+00:00,124.54,73617.425,37991.275
2026-02-02 10:00:00+00:00,114.6675,73678.325,40493.125
2026-02-02 11:00:00+00:00,109.2125,73489.2,42099.825
2026-02-02 12:00:00+00:00,104.0,72156.35,42179.8
2026-02-02 13:00:00+00:00,102.9025,70274.125,40263.15
2026-02-02 14:00:00+00:00,105.0775,69153.1,37161.55
2026-02-02 15:00:00+00:00,109.7775,69885.825,34947.325
2026-02-02 16:00:00+00:00,118.1975,72236.425,35512.4
2026-02-02 17:00:00+00:00,118.9675,73598.275,36997.375
2026-02-02 18:00:00+00:00,105.0,71346.4,37617.7
2026-02-02 19:00:00+00:00,102.255,67775.95,37809.075
2026-02-02 20:00:00+00:00,102.015,63672.45,37596.6
2026-02-02 21:00:00+00:00,101.2275,60234.225,37056.85
2026-02-02 22:00:00+00:00,91.385,56141.375,36847.775
2026-02-02 23:00:00+00:00,91.7175,53564.525,36062.4
2026-02-03 00:00:00+00:00,89.36500000000001,52159.375,36431.925
2026-02-03 01:00:00+00:00,84.0075,51646.25,37075.775
2026-02-03 02:00:00+00:00,79.9375,52238.875,37750.3
2026-02-03 03:00:00+00:00,76.84,53528.5,38839.600000000006
2026-02-03 04:00:00+00:00,82.16,57043.125,39865.8
2026-02-03 05:00:00+00:00,91.16,63718.475,40806.775
2026-02-03 06:00:00+00:00,97.6925,69614.825,40928.95
2026-02-03 07:00:00+00:00,106.2725,72713.325,42065.975
2026-02-03 08:00:00+00:00,108.225,72417.625,44302.975
2026-02-03 09:00:00+00:00,99.94,72724.125,46193.850000000006
2026-02-03 10:00:00+00:00,90.83,72925.875,47842.0
2026-02-03 11:00:00+00:00,87.94749999999999,72682.4,48270.075
2026-02-03 12:00:00+00:00,89.905,71432.65,47107.375
2026-02-03 13:00:00+00:00,93.1525,69887.675,44648.75
2026-02-03 14:00:00+00:00,100.41,68880.325,41515.25
2026-02-03 15:00:00+00:00,106.615,69559.8,39253.675
2026-02-03 16:00:00+00:00,125.7725,72402.175,37802.75
2026-02-03 17:00:00+00:00,126.3475,72443.65,37355.825
2026-02-03 18:00:00+00:00,123.2275,71018.92499999999,36603.95
2026-02-03 19:00:00+00:00,112.9,67436.9,35853.025
2026-02-03 20:00:00+00:00,103.2925,63177.9,34774.525
2026-02-03 21:00:00+00:00,100.895,59898.9,33021.350000000006
2026-02-03 22:00:00+00:00,94.8125,56294.375,31938.275
2026-02-03 23:00:00+00:00,95.0025,53679.025,29428.8
2026-02-04 00:00:00+00:00,92.7875,51914.425,28140.9
2026-02-04 01:00:00+00:00,92.9625,51315.075,26999.225
2026-02-04 02:00:00+00:00,94.6225,51938.0,25838.4
2026-02-04 03:00:00+00:00,93.9575,53396.35,24837.075
2026-02-04 04:00:00+00:00,96.585,56768.375,24220.725
2026-02-04 05:00:00+00:00,105.285,63389.7,24224.5
2026-02-04 06:00:00+00:00,122.935,69272.325,24141.025
2026-02-04 07:00:00+00:00,131.605,71963.35,25395.625
2026-02-04 08:00:00+00:00,122.6725,71773.35,28328.625
2026-02-04 09:00:00+00:00,110.0,71973.6,31779.825
2026-02-04 10:00:00+00:00,98.7075,72093.6,34140.9
2026-02-04 11:00:00+00:00,91.915,71434.35,34706.7
2026-02-04 12:00:00+00:00,91.3825,70330.17499999999,33403.75
2026-02-04 13:00:00+00:00,96.0775,68555.875,30490.825
2026-02-04 14:00:00+00:00,102.875,67780.65,27589.775
2026-02-04 15:00:00+00:00,114.185,68360.125,26295.45
2026-02-04 16:00:00+00:00,124.6175,70181.475,27439.9
2026-02-04 17:00:00+00:00,117.04,70576.525,29281.800000000003
2026-02-04 18:00:00+00:00,104.52,68925.225,29986.975
2026-02-04 19:00:00+00:00,96.2875,65647.825,30017.475
2026-02-04 20:00:00+00:00,94.7525,61713.3,29595.775
2026-02-04 21:00:00+00:00,93.8225,58252.675,28596.475
2026-02-04 22:00:00+00:00,86.3075,54768.4,27681.925
2026-02-04 23:00:00+00:00,90.3025,54348.125,28105.075
2026-02-05 00:00:00+00:00,88.4375,52763.65,27433.625
2026-02-05 01:00:00+00:00,87.4325,51981.175,26505.325
2026-02-05 02:00:00+00:00,87.795,52183.575,25313.85
